Z = 38.4145757579746, X1 = 11.6284112106751, X2 = 5.32668538468581
79	37.2156151039125	34.4202092461049
80	37.2156151039125	34.4202092461049
81	37.2156151039125	34.4202092461049
82	37.2156151039125	34.4202092461049
83	37.2156151039125	34.4202092461049
84	37.2156151039125	34.4125780699541
85	37.2156151039125	34.8074779748955
86	37.2156151039125	33.8083742596016
87	37.2156151039125	33.1661650755104
88	37.2156151039125	33.1661650755104
89	37.2156151039125	35.9273469045457
90	37.2156151039125	35.9273469045457
91	37.2156151039125	35.9273469045457
92	37.2156151039125	35.9273469045457
93	37.2156151039125	35.9273469045457
94	37.2156151039125	35.9273469045457
95	37.2156151039125	37.0627955855622
96	37.2156151039125	37.0627955855622
97	37.2156151039125	37.0627955855622
98	37.2156151039125	37.0627955855622
99	37.2156151039125	37.0627955855622
100	37.6454845719247	37.6454845719247
101	37.6454845719247	37.0627955855622
102	37.6454845719247	37.0627955855622
103	38.3820106196096	38.3820106196096
104	38.3820106196096	37.0627955855622
105	38.3820106196096	37.0627955855622
106	38.3820106196096	37.0837552153731
107	38.3820106196096	37.0732964805016
108	38.3820106196096	37.0627955855622
109	38.3820106196096	38.0076473905737
110	38.3820106196096	37.0627955855622
111	38.3820106196096	37.0627955855622
112	38.3820106196096	37.0627955855622
113	38.3820106196096	37.0627955855622
114	38.3820106196096	37.0627955855622
115	38.3820106196096	35.8403000547601
116	38.3820106196096	38.0076473905737
117	38.3820106196096	35.8403000547601
118	38.3820106196096	35.8403000547601
119	38.3820106196096	35.8403000547601
120	38.3820106196096	38.0076473905737
121	38.3820106196096	38.0076473905737
122	38.3820106196096	38.0076473905737
123	38.3820106196096	38.0076473905737
124	38.3820106196096	38.0165193257422
125	38.3820106196096	38.0076473905737
126	38.3820106196096	38.0076473905737
127	38.3820106196096	38.1382307348338
128	38.3820106196096	38.1382307348338
129	38.3820106196096	38.1382307348338
130	38.3820106196096	38.1382307348338
131	38.3820106196096	38.1382307348338
132	38.3820106196096	38.1382307348338
133	38.3820106196096	38.0079024008358
134	38.3820106196096	38.0079024008358
135	38.3820106196096	38.0079024008358
136	38.3820106196096	38.0079024008358
137	38.3820106196096	38.0079024008358
138	38.3820106196096	38.0335825575312
139	38.3820106196096	38.0335825575312
140	38.3820106196096	38.0079024008358
141	38.3820106196096	38.0079024008358
142	38.3820106196096	38.0079024008358
143	38.3820106196096	38.0079024008358
144	38.3820106196096	38.0079024008358
145	38.3820106196096	38.01433162007
146	38.3820106196096	38.0201136455102
147	38.3820106196096	38.379026170934
148	38.3820106196096	38.0165193257422
149	38.3820106196096	38.0076473905737
150	38.3820106196096	38.0076473905737
151	38.3820106196096	38.0076473905737
152	38.3820106196096	38.0076473905737
153	38.3820106196096	38.0076473905737
154	38.3820106196096	38.0076473905737
155	38.3820106196096	38.0076473905737
156	38.3820106196096	38.380894379818
157	38.3820106196096	38.380894379818
158	38.3820106196096	38.380894379818
159	38.3820106196096	38.380894379818
160	38.3827062849969	38.3827062849969
161	38.3827062849969	38.3827062849969
162	38.3827062849969	38.3827062849969
163	38.3827062849969	38.3827062849969
164	38.3854281641487	38.3854281641487
165	38.3854281641487	38.3854281641487
166	38.3854281641487	38.3854281641487
167	38.3854281641487	38.3827062849969
168	38.3854281641487	38.3827062849969
169	38.3893905144932	38.3893905144932
170	38.3893905144932	38.3854281641487
171	38.3893905144932	38.3854281641487
172	38.3893905144932	38.3827062849969
173	38.3893905144932	38.3827062849969
174	38.3893905144932	38.3827062849969
175	38.404026481254	38.404026481254
176	38.404026481254	38.404026481254
177	38.404026481254	38.404026481254
178	38.404026481254	38.3827062849969
179	38.404026481254	38.383312755486
180	38.404026481254	38.3827062849969
181	38.404026481254	38.3886948491059
182	38.404026481254	38.3827062849969
183	38.404026481254	38.3827062849969
184	38.404026481254	38.3893905144932
185	38.404026481254	38.3951725399335
186	38.404026481254	38.3827062849969
187	38.404026481254	38.3827062849969
188	38.404026481254	38.404026481254
189	38.404026481254	38.404026481254
190	38.404026481254	38.404026481254
191	38.404026481254	38.3893905144932
192	38.404026481254	38.3893905144932
193	38.404026481254	38.3893905144932
194	38.404026481254	38.4000514485645
195	38.404026481254	38.4000514485645
196	38.404026481254	38.3827062849969
197	38.404026481254	38.3827062849969
198	38.404026481254	38.3827062849969
199	38.404026481254	38.3951725399335
200	38.404026481254	38.3951725399335
201	38.404026481254	38.4026290728437
202	38.404026481254	38.3827062849969
203	38.404026481254	38.3827062849969
204	38.404026481254	38.3836162589697
205	38.404026481254	38.3836162589697
206	38.404026481254	38.3836162589697
207	38.404026481254	38.3827062849969
208	38.404026481254	38.3827062849969
209	38.404026481254	38.3827062849969
210	38.404026481254	38.3827062849969
211	38.404026481254	38.3827062849969
212	38.404026481254	38.3951725399335
213	38.404026481254	38.357432125425
214	38.404026481254	38.3827062849969
215	38.404026481254	38.3827062849969
216	38.404026481254	38.4017569122036
217	38.404026481254	38.357432125425
218	38.404026481254	38.357432125425
219	38.404026481254	38.357432125425
220	38.404026481254	38.3698983803615
221	38.404026481254	38.357432125425
222	38.404026481254	38.357432125425
223	38.404026481254	38.357432125425
224	38.404026481254	38.357432125425
225	38.404026481254	38.357432125425
226	38.404026481254	38.357432125425
227	38.404026481254	38.357432125425
228	38.404026481254	38.357432125425
229	38.404026481254	38.4017569122036
230	38.404026481254	38.357432125425
231	38.404026481254	38.357432125425
232	38.404026481254	38.3698983803615
233	38.404026481254	38.3698983803615
234	38.404026481254	38.3698983803615
235	38.404026481254	38.3698983803615
236	38.404026481254	38.3698983803615
237	38.404026481254	38.3698983803615
238	38.404026481254	38.3698983803615
239	38.404026481254	38.3698983803615
240	38.404026481254	38.4002088471682
241	38.404026481254	38.4017569122036
242	38.404026481254	38.357432125425
243	38.404026481254	38.357432125425
244	38.404026481254	38.357432125425
245	38.404026481254	38.357432125425
246	38.404026481254	38.3641163549212
247	38.404026481254	38.357432125425
248	38.404026481254	38.357432125425
249	38.404026481254	38.4017569122036
250	38.404026481254	38.4017569122036
251	38.404026481254	38.4017569122036
252	38.404026481254	38.3698983803615
253	38.404026481254	38.357432125425
254	38.404026481254	38.3609313806941
255	38.404026481254	38.3641163549212
256	38.404026481254	38.378752321682
257	38.404026481254	38.357432125425
258	38.404026481254	38.3594339557546
259	38.404026481254	38.3827062849969
260	38.404026481254	38.4017569122036
261	38.404026481254	38.4017569122036
262	38.4145757579746	38.4145757579746
263	38.4145757579746	38.3827062849969
264	38.4145757579746	38.3827062849969
265	38.4145757579746	38.3827062849969
266	38.4145757579746	38.3827062849969
267	38.4145757579746	38.3827062849969
268	38.4145757579746	38.378752321682
269	38.4145757579746	38.378752321682
270	38.4145757579746	38.378752321682
271	38.4145757579746	38.381822873035
272	38.4145757579746	38.357432125425
273	38.4145757579746	38.357432125425
274	38.4145757579746	38.357432125425
275	38.4145757579746	38.357432125425
276	38.4145757579746	38.357432125425
277	38.4145757579746	38.357432125425
278	38.4145757579746	38.357432125425
279	38.4145757579746	38.357432125425
280	38.4145757579746	38.357432125425
281	38.4145757579746	38.3827062849969
282	38.4145757579746	38.3625298401495
283	38.4145757579746	38.357432125425
284	38.4145757579746	38.3609313806941
285	38.4145757579746	38.3609313806941
286	38.4145757579746	38.3609313806941
287	38.4145757579746	38.357432125425
288	38.4145757579746	38.357432125425
289	38.4145757579746	38.357432125425
290	38.4145757579746	38.357432125425
291	38.4145757579746	38.357432125425
292	38.4145757579746	38.357432125425
293	38.4145757579746	38.357432125425
294	38.4145757579746	38.3698983803615
295	38.4145757579746	38.3856038929197
296	38.4145757579746	38.3856038929197
297	38.4145757579746	38.3856038929197
298	38.4145757579746	38.355620220246
299	38.4145757579746	38.355620220246
300	38.4145757579746	38.355620220246
301	38.4145757579746	38.355620220246
302	38.4145757579746	38.355620220246
303	38.4145757579746	37.1244137584427
304	38.4145757579746	37.1244137584427
305	38.4145757579746	37.1244137584427
306	38.4145757579746	37.9314696658356
307	38.4145757579746	37.1398493120698
308	38.4145757579746	37.1398493120698
309	38.4145757579746	37.1313233783463
310	38.4145757579746	37.1313233783463
311	38.4145757579746	37.1274508577724
312	38.4145757579746	37.1274508577724
313	38.4145757579746	37.1274508577724
314	38.4145757579746	37.1290373725441
315	38.4145757579746	37.364222813582
316	38.4145757579746	37.364222813582
317	38.4145757579746	32.7494106235339
318	38.4145757579746	32.7494106235339
319	38.4145757579746	33.2039284694799
320	38.4145757579746	35.7250761204329
321	38.4145757579746	32.7494106235339
322	38.4145757579746	32.7494106235339
323	38.4145757579746	32.7494106235339
324	38.4145757579746	32.7494106235339
325	38.4145757579746	32.7494106235339
326	38.4145757579746	33.4551415975162
327	38.4145757579746	33.4551415975162
328	38.4145757579746	33.9797271039678
329	38.4145757579746	32.7494106235339
330	38.4145757579746	32.84071134785
331	38.4145757579746	32.7494106235339
332	38.4145757579746	33.9797271039678
333	38.4145757579746	33.9797271039678
334	38.4145757579746	33.9797271039678
335	38.4145757579746	34.4569511046847
336	38.4145757579746	34.0244408343841
337	38.4145757579746	36.649023117505
338	38.4145757579746	36.649023117505
339	38.4145757579746	36.649023117505
340	38.4145757579746	36.649023117505
341	38.4145757579746	36.649023117505
342	38.4145757579746	36.649023117505
343	38.4145757579746	36.7702304506805
344	38.4145757579746	36.6528956380788
345	38.4145757579746	36.6528956380788
346	38.4145757579746	36.649023117505
347	38.4145757579746	36.649023117505
348	38.4145757579746	36.649023117505
349	38.4145757579746	36.649023117505
350	38.4145757579746	36.649023117505
351	38.4145757579746	37.8832121185127
352	38.4145757579746	36.6528956380788
353	38.4145757579746	36.6528956380788
354	38.4145757579746	36.6528956380788
355	38.4145757579746	36.6528956380788
356	38.4145757579746	36.649023117505
357	38.4145757579746	36.6528956380788
358	38.4145757579746	36.6528956380788
359	38.4145757579746	36.649023117505
360	38.4145757579746	36.8857950733146
361	38.4145757579746	36.649023117505
362	38.4145757579746	36.5394344505733
363	38.4145757579746	36.6440399629898
364	38.4145757579746	36.6440399629898
365	38.4145757579746	36.649023117505
366	38.4145757579746	36.7702304506805
367	38.4145757579746	35.8309502013978
368	38.4145757579746	35.8309502013978
369	38.4145757579746	37.457530730083
370	38.4145757579746	37.4477888978945
371	38.4145757579746	35.4876615563619
372	38.4145757579746	35.4876615563619
373	38.4145757579746	35.4876615563619
374	38.4145757579746	35.6077805487842
375	38.4145757579746	35.6077805487842
376	38.4145757579746	35.4876615563619
377	38.4145757579746	35.4876615563619
378	38.4145757579746	35.6077805487842
379	38.4145757579746	37.4379534112867
380	38.4145757579746	37.4379534112867
381	38.4145757579746	37.514010668897
382	38.4145757579746	36.5997690146036
383	38.4145757579746	37.3976765078084
384	38.4145757579746	35.4036274569784
385	38.4145757579746	35.4512520909382
386	38.4145757579746	35.4036274569784
387	38.4145757579746	35.4036274569784
388	38.4145757579746	35.4036274569784
389	38.4145757579746	35.4036274569784
390	38.4145757579746	35.4036274569784
391	38.4145757579746	35.4036274569784
392	38.4145757579746	35.4597509845393
393	38.4145757579746	35.4597509845393
394	38.4145757579746	35.4597509845393
395	38.4145757579746	35.4597509845393
396	38.4145757579746	35.4597509845393
397	38.4145757579746	35.4597509845393
398	38.4145757579746	35.4597509845393
399	38.4145757579746	35.4597509845393
400	38.4145757579746	37.1236643491754
401	38.4145757579746	35.4597509845393
402	38.4145757579746	35.4597509845393
403	38.4145757579746	35.1019687439977
404	38.4145757579746	35.1100241639047
405	38.4145757579746	36.3805195822523
406	38.4145757579746	37.1236643491754
407	38.4145757579746	35.2792373322848
408	38.4145757579746	35.1100241639047
409	38.4145757579746	35.1467317862009
410	38.4145757579746	35.1100241639047
411	38.4145757579746	36.1183752872464
412	38.4145757579746	36.1183752872464
413	38.4145757579746	36.1183752872464
414	38.4145757579746	36.1183752872464
415	38.4145757579746	35.1156356969243
416	38.4145757579746	35.1801097103136
417	38.4145757579746	35.1100241639047
418	38.4145757579746	35.1100241639047
419	38.4145757579746	36.3805195822523
420	38.4145757579746	35.1100241639047
421	38.4145757579746	35.2872927521917
422	38.4145757579746	35.9072477902849
423	38.4145757579746	35.9072477902849
424	38.4145757579746	35.9072477902849
425	38.4145757579746	35.1547872061079
426	38.4145757579746	37.2449933475255
427	38.4145757579746	35.1547872061079
428	38.4145757579746	35.1547872061079
429	38.4145757579746	35.1547872061079
430	38.4145757579746	35.1547872061079
431	38.4145757579746	36.7424511840498
432	38.4145757579746	36.7424511840498
433	38.4145757579746	37.3232085858252
434	38.4145757579746	36.8459094337045
435	38.4145757579746	36.8459094337045
436	38.4145757579746	36.8459094337045
437	38.4145757579746	36.8459094337045
438	38.4145757579746	37.3089754815166
439	38.4145757579746	37.3089754815166
440	38.4145757579746	37.866955453044
441	38.4145757579746	37.6363076424153
442	38.4145757579746	37.6363076424153
443	38.4145757579746	37.866955453044
444	38.4145757579746	37.866955453044
445	38.4145757579746	37.866955453044
446	38.4145757579746	37.866955453044
447	38.4145757579746	37.6363076424153
448	38.4145757579746	37.6366960954226
449	38.4145757579746	37.703120594208
450	38.4145757579746	37.703120594208
451	38.4145757579746	37.7121643586706
452	38.4145757579746	37.7110453190175
453	38.4145757579746	37.9990635750667
454	38.4145757579746	37.9990635750667
455	38.4145757579746	37.9990635750667
456	38.4145757579746	37.9990635750667
457	38.4145757579746	37.9990635750667
458	38.4145757579746	37.9990635750667
459	38.4145757579746	38.0016375524597
460	38.4145757579746	37.9990635750667
461	38.4145757579746	38.0040209318291
462	38.4145757579746	38.0015909041676
463	38.4145757579746	38.0015909041676
464	38.4145757579746	38.0081073395293
465	38.4145757579746	37.9984165414554
466	38.4145757579746	37.9984165414554
467	38.4145757579746	38.016104555222
468	38.4145757579746	38.016104555222
469	38.4145757579746	38.0080392994173
470	38.4145757579746	37.9984165414554
471	38.4145757579746	37.9984165414554
472	38.4145757579746	37.9984165414554
473	38.4145757579746	32.0894814589007
474	38.4145757579746	35.9598136063367
475	38.4145757579746	32.5958970526353
476	38.4145757579746	32.0894814589007
477	38.4145757579746	35.954186233504
478	38.4145757579746	32.5958970526353
479	38.4145757579746	32.2153805967734
480	38.4145757579746	32.2215895809234
481	38.4145757579746	34.2426650400188
482	38.4145757579746	32.347488718796
483	38.4145757579746	32.2153805967734
484	38.4145757579746	32.2153805967734
485	38.4145757579746	32.2210079696061
486	38.4145757579746	32.347488718796
487	38.4145757579746	32.347488718796
488	38.4145757579746	32.347488718796
489	38.4145757579746	32.4686744484983
490	38.4145757579746	36.0548959690796
491	38.4145757579746	32.4686744484983
492	38.4145757579746	34.4879388750032
493	38.4145757579746	34.4879388750032
494	38.4145757579746	34.4879388750032
495	38.4145757579746	34.4879388750032
496	38.4145757579746	37.8759992175066
497	38.4145757579746	37.8759992175066
498	38.4145757579746	34.5183251210609
499	38.4145757579746	37.4513363105032
500	38.4145757579746	37.4513363105032
501	38.4145757579746	34.4879388750032
502	38.4145757579746	34.4879388750032
503	38.4145757579746	34.4879388750032
504	38.4145757579746	34.4879388750032
505	38.4145757579746	34.7402953195556
506	38.4145757579746	37.4717067493313
507	38.4145757579746	37.4781197973791
508	38.4145757579746	34.4879388750032
509	38.4145757579746	34.4879388750032
510	38.4145757579746	37.4781197973791
511	38.4145757579746	34.4879388750032
512	38.4145757579746	34.4879388750032
513	38.4145757579746	37.4513363105032
514	38.4145757579746	37.4513363105032
515	38.4145757579746	37.4513363105032
516	38.4145757579746	37.4513363105032
517	38.4145757579746	37.4513363105032
518	38.4145757579746	37.4513363105032
519	38.4145757579746	37.4513363105032
520	38.4145757579746	37.4513363105032
521	38.4145757579746	37.4513363105032
522	38.4145757579746	37.4513363105032
523	38.4145757579746	37.4513363105032
524	38.4145757579746	37.4513363105032
525	38.4145757579746	37.456963683336
526	38.4145757579746	37.456963683336
527	38.4145757579746	37.456963683336
528	38.4145757579746	37.456963683336
529	38.4145757579746	36.2692703262571
530	38.4145757579746	36.2692703262571
531	38.4145757579746	36.2912015931096
532	38.4145757579746	36.3015885865622
533	38.4145757579746	36.9236217241839
534	38.4145757579746	36.9236217241839
535	38.4145757579746	36.9236217241839
536	38.4145757579746	36.9236217241839
537	38.4145757579746	36.9236217241839
538	38.4145757579746	38.2270608038929
539	38.4145757579746	38.2270608038929
540	38.4145757579746	36.7544710607709
541	38.4145757579746	36.6789403551064
542	38.4145757579746	36.6789403551064
543	38.4145757579746	36.6789403551064
544	38.4145757579746	36.6789403551064
545	38.4145757579746	38.2146540169859
546	38.4145757579746	38.2146540169859
547	38.4145757579746	38.2146540169859
548	38.4145757579746	38.2146540169859
549	38.4145757579746	38.2146540169859
550	38.4145757579746	36.6585318856858
551	38.4145757579746	33.7854105186638
552	38.4145757579746	33.7854105186638
553	38.4145757579746	33.7854105186638
554	38.4145757579746	33.7854105186638
555	38.4145757579746	33.7854105186638
556	38.4145757579746	33.7854105186638
557	38.4145757579746	33.7854105186638
558	38.4145757579746	35.2796061289255
559	38.4145757579746	33.7801202323521
560	38.4145757579746	33.7801202323521
561	38.4145757579746	33.7801202323521
562	38.4145757579746	33.7801202323521
563	38.4145757579746	33.3799072516549
564	38.4145757579746	33.3799072516549
565	38.4145757579746	33.3919183741196
566	38.4145757579746	33.4082656701111
567	38.4145757579746	33.3799072516549
568	38.4145757579746	33.407826265465
569	38.4145757579746	33.407826265465
570	38.4145757579746	33.407826265465
571	38.4145757579746	38.03707529724
572	38.4145757579746	33.407826265465
573	38.4145757579746	33.407826265465
574	38.4145757579746	33.407826265465
575	38.4145757579746	36.8292858123217
576	38.4145757579746	34.1467097052399
577	38.4145757579746	33.4557849023362
578	38.4145757579746	33.4198373879296
579	38.4145757579746	33.4198373879296
580	38.4145757579746	33.4198373879296
581	38.4145757579746	33.4198373879296
582	38.4145757579746	33.4198373879296
583	38.4145757579746	33.4198373879296
584	38.4145757579746	38.1602106933357
585	38.4145757579746	33.431834218118
586	38.4145757579746	33.431834218118
587	38.4145757579746	33.431834218118
588	38.4145757579746	33.431834218118
589	38.4145757579746	33.3112257547706
590	38.4145757579746	33.3112257547706
591	38.4145757579746	33.3112257547706
592	38.4145757579746	33.3112257547706
593	38.4145757579746	33.1351808152421
594	38.4145757579746	33.1351808152421
595	38.4145757579746	33.3112257547706
596	38.4145757579746	33.1351808152421
597	38.4145757579746	33.5160536459913
598	38.4145757579746	33.1351808152421
599	38.4145757579746	33.2167981919509
600	38.4145757579746	33.1685596913396
601	38.4145757579746	33.1351808152421
602	38.4145757579746	32.8359253612017
603	38.4145757579746	32.8359253612017
604	38.4145757579746	31.1975965521716
605	38.4145757579746	31.5249754970932
606	38.4145757579746	31.5249754970932
607	38.4145757579746	31.1975965521716
608	38.4145757579746	31.8465490244554
609	38.4145757579746	31.8465490244554
610	38.4145757579746	37.656976075946
611	38.4145757579746	31.8465490244554
612	38.4145757579746	31.2320850399229
613	38.4145757579746	31.4761999391041
614	38.4145757579746	31.191033093804
615	38.4145757579746	31.5249754970932
616	38.4145757579746	32.0318114051924
617	38.4145757579746	31.7371596520858
618	38.4145757579746	31.8465490244554
619	38.4145757579746	31.8465490244554
620	38.4145757579746	31.8465490244554
621	38.4145757579746	31.8465490244554
622	38.4145757579746	31.855337735021
623	38.4145757579746	31.8465490244554
624	38.4145757579746	31.1156188348528
625	38.4145757579746	31.4582235568749
626	38.4145757579746	31.8465490244554
627	38.4145757579746	31.4582235568749
628	38.4145757579746	31.4582235568749
629	38.4145757579746	31.9119081736096
630	38.4145757579746	31.9119081736096
631	38.4145757579746	32.7160221296188
632	38.4145757579746	32.7160221296188
633	38.4145757579746	32.8639006627819
634	38.4145757579746	32.7160221296188
635	38.4145757579746	37.3288041860596
636	38.4145757579746	37.3288041860596
637	38.4145757579746	37.4695418531353
638	38.4145757579746	37.3288041860596
639	38.4145757579746	37.3288041860596
640	38.4145757579746	37.3288041860596
641	38.4145757579746	37.3288041860596
642	38.4145757579746	37.3288041860596
643	38.4145757579746	37.3288041860596
644	38.4145757579746	37.3288041860596
645	38.4145757579746	37.3288041860596
646	38.4145757579746	37.3288041860596
647	38.4145757579746	37.3378993065236
648	38.4145757579746	37.3288041860596
649	38.4145757579746	31.9914456570992
650	38.4145757579746	37.4695418531353
651	38.4145757579746	37.4695418531353
652	38.4145757579746	37.4695418531353
653	38.4145757579746	37.4695418531353
654	38.4145757579746	37.4695418531353
655	38.4145757579746	38.0786829209653
656	38.4145757579746	38.0786829209653
657	38.4145757579746	38.0786829209653
658	38.4145757579746	38.0786829209653
659	38.4145757579746	38.0786829209653
660	38.4145757579746	38.1283941395974
661	38.4145757579746	37.8221377920612
662	38.4145757579746	37.8221377920612
663	38.4145757579746	37.8221377920612
664	38.4145757579746	37.8221377920612
665	38.4145757579746	37.5576285957916
666	38.4145757579746	37.5629543552257
667	38.4145757579746	37.5629543552257
668	38.4145757579746	37.5629543552257
669	38.4145757579746	37.5629543552257
670	38.4145757579746	37.5211870746799
671	38.4145757579746	37.5187776478107
672	38.4145757579746	37.8595093675209
673	38.4145757579746	37.5187776478107
674	38.4145757579746	37.5308582786647
675	38.4145757579746	37.5308582786647
676	38.4145757579746	38.1038848410991
677	38.4145757579746	38.1099452068061
678	38.4145757579746	37.5308582786647
679	38.4145757579746	37.5187776478107
680	38.4145757579746	37.5187776478107
681	38.4145757579746	37.5187776478107
682	38.4145757579746	37.5308582786647
683	38.4145757579746	37.5248293976057
684	38.4145757579746	37.5248293976057
685	38.4145757579746	38.0936973733961
686	38.4145757579746	38.1504826173566
687	38.4145757579746	38.1504826173566
688	38.4145757579746	38.1504826173566
689	38.4145757579746	38.1504826173566
690	38.4145757579746	38.1504826173566
691	38.4145757579746	37.5653754240683
692	38.4145757579746	37.5653754240683
693	38.4145757579746	37.5653754240683
694	38.4145757579746	37.5894451621384
695	38.4145757579746	37.5653754240683
696	38.4145757579746	37.5705524540126
697	38.4145757579746	37.5653754240683
698	38.4145757579746	37.7467551019877
699	38.4145757579746	37.7467551019877
700	38.4145757579746	37.7467551019877
701	38.4145757579746	37.7467551019877
702	38.4145757579746	37.7467551019877
703	38.4145757579746	37.7116371031546
704	38.4145757579746	37.7010320455808
705	38.4145757579746	37.7010320455808
706	38.4145757579746	37.7010320455808
707	38.4145757579746	37.8467972085359
708	38.4145757579746	37.7010320455808
709	38.4145757579746	37.7063461916924
710	38.4145757579746	37.7010320455808
711	38.4145757579746	37.7010320455808
712	38.4145757579746	37.7010320455808
713	38.4145757579746	37.7010320455808
714	38.4145757579746	37.7010320455808
715	38.4145757579746	38.1881450029167
716	38.4145757579746	37.7436795371961
717	38.4145757579746	37.99197184553
718	38.4145757579746	37.99197184553
719	38.4145757579746	37.7036920223014
720	38.4145757579746	37.6983662628673
721	38.4145757579746	37.6983662628673
722	38.4145757579746	37.6983662628673
723	38.4145757579746	37.6983662628673
724	38.4145757579746	37.6983662628673
725	38.4145757579746	37.99197184553
726	38.4145757579746	37.99197184553
727	38.4145757579746	37.9995873385814
728	38.4145757579746	37.9995873385814
729	38.4145757579746	37.9995873385814
730	38.4145757579746	37.9995873385814
731	38.4145757579746	37.9995873385814
732	38.4145757579746	37.9995873385814
733	38.4145757579746	37.9995873385814
734	38.4145757579746	37.9995873385814
735	38.4145757579746	37.9995873385814
736	38.4145757579746	37.9995873385814
737	38.4145757579746	38.0145324338238
738	38.4145757579746	38.2867588569558
739	38.4145757579746	38.2871016023791
740	38.4145757579746	38.2867588569558
741	38.4145757579746	38.2867588569558
742	38.4145757579746	38.2867588569558
743	38.4145757579746	37.9995873385814
744	38.4145757579746	37.9995873385814
745	38.4145757579746	37.9995873385814
746	38.4145757579746	38.0422348301967
747	38.4145757579746	37.9995873385814
748	38.4145757579746	37.9995873385814
749	38.4145757579746	37.9995873385814
750	38.4145757579746	37.9995873385814
751	38.4145757579746	38.0422348301967
752	38.4145757579746	37.9995873385814
753	38.4145757579746	37.9995873385814
754	38.4145757579746	37.9995873385814
755	38.4145757579746	37.9995873385814
756	38.4145757579746	37.9995873385814
757	38.4145757579746	37.9995873385814
758	38.4145757579746	37.9995873385814
759	38.4145757579746	37.9705384600229
760	38.4145757579746	37.9705384600229
761	38.4145757579746	38.2808869480851
762	38.4145757579746	37.9705384600229
763	38.4145757579746	37.9705384600229
764	38.4145757579746	38.0202496786549
765	38.4145757579746	38.0202496786549
766	38.4145757579746	38.0202496786549
767	38.4145757579746	38.0202496786549
768	38.4145757579746	37.9886071630686
769	38.4145757579746	37.972947886892
770	38.4145757579746	38.170174131773
771	38.4145757579746	38.170174131773
772	38.4145757579746	38.170174131773
773	38.4145757579746	37.9655546271449
774	38.4145757579746	37.6710692696659
775	38.4145757579746	37.70344147245
776	38.4145757579746	37.6710692696659
777	38.4145757579746	37.7162753528323
778	38.4145757579746	37.710171361122
779	38.4145757579746	37.972947886892
780	38.4145757579746	37.972947886892
781	38.4145757579746	37.9768983683228
782	38.4145757579746	37.6927435190494
783	38.4145757579746	37.6927435190494
784	38.4145757579746	37.6927435190494
